review_id,source_platform,community_id,thread_id,source_item_id,url,model_id,provider_id,product_id,inference_profile,task_category,aspect_category,evidence_type,claim_type,polarity_score,extractor_confidence,firsthand_flag,regression_flag,hallucination_flag,refusal_flag,value_flag,evidence_text,classifier_task_category,classifier_task_confidence,classifier_aspect_category,classifier_aspect_confidence,classifier_evidence_type,classifier_evidence_confidence,classifier_polarity_score,classifier_polarity_confidence,classifier_firsthand_flag,classifier_firsthand_confidence,classifier_disagreement_count,reviewed_flag,human_excluded_from_scoring,human_exclusion_reason,human_provider_id,human_model_id,human_product_id,human_inference_profile,human_task_category,human_aspect_category,human_evidence_type,human_polarity_score,human_firsthand_flag,human_notes
ff9fe569734f46789ecbafd54c4b9c9e,hacker_news,hacker_news,44240999,44254884,https://news.ycombinator.com/item?id=44254884,claude,anthropic,,,general,satisfaction,release_update_reaction,neutral,0,0.68,True,False,False,False,False,"This kind of expectations explains why there hasn't been a GPT-5 so far, and why we get a dumb numbering scheme instead for no reason. At least Claude eventually decided not to care anymore and release Claude 4 even if the jump from 3.7 isn't particularly spectacular. We're well into the diminishing returns at this point, so it doesn't really make sense to postpone the major version bump, it's not like they're going to make a big leap again anytime soon.",coding,0.336,regression_stability,0.203,bug_regression_report,0.203,-2,0.320,false,0.570,5,True,False,,anthropic,claude,,,general,satisfaction,release_update_reaction,-1,False,jump from 3.7 not spectacular
ba7e9c8c1e4442e2a8156b23e5bb1b28,hacker_news,hacker_news,44916813,44919606,https://news.ycombinator.com/item?id=44919606,claude,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"I find it notable that this post dehumanizes people as being ""users"" while taking every opportunity to anthropomorphize their digital system by referencing it as one would an individual. For example: the potential moral status of Claude Claude’s self-reported and behavioral preferences Claude repeatedly refusing to comply discussing highly controversial issues with Claude The affect of doing so is insidious in that it encourages people outside the organization to do the same due to the implied argument from authority[0]. EDIT: Consider traffic lights in an urban setting where there are multiple in relatively close proximity.",research,0.362,refusal_acceptance,0.249,hearsay,0.391,-2,0.368,false,0.552,5,True,True,"critique of anthropomorphizing language, not model quality",,,,,,,,,,
7c7a33353b52482782a323f9802af99e,hacker_news,hacker_news,47884971,47887632,https://news.ycombinator.com/item?id=47887632,deepseek,deepseek,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"Codex shows ~258k for me and Claude Code often shows ~200k, so I’m curious how DeepSeek is exposing such a large window.",long_context,0.362,value,0.343,pricing_value_comment,0.248,1,0.183,false,0.578,5,True,True,duplicate context window span,,,,,,,,,,
e397a395e7cc4ea5a9755a105ee9d6e8,hacker_news,hacker_news,42852866,42858347,https://news.ycombinator.com/item?id=42858347,deepseek,deepseek,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,I think the secret of DeepSeek is basically using RL to train a model that will generate high quality synthetic data. You then use the synthetic dataset to fine-tune a pretrained model and the result is just amazing:,multimodal,0.352,hallucination_safety,0.240,hearsay,0.186,2,0.424,false,0.697,5,True,False,,deepseek,deepseek,,,general,satisfaction,hearsay,1,False,"synthetic data secret, amazing result"
9ff5e7c09f8d4172b7a5b9dad1db9ad9,hacker_news,hacker_news,42843131,42843968,https://news.ycombinator.com/item?id=42843968,deepseek,deepseek,,,multimodal,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"I'm pretty sure, their base DeepSeek 7B LLM will get around 41.0 MMMU without access to images, this is a normal number for a roughly GPT4-level LLM base with no access to images.",general,0.337,value,0.349,pricing_value_comment,0.293,0,0.227,false,0.529,5,True,True,MMMU speculation without testing,,,,,,,,,,
7efda2cc7cc04a589415328c66c5ce1d,hacker_news,hacker_news,42843131,42845760,https://news.ycombinator.com/item?id=42845760,deepseek,deepseek,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,"See this post that explores the censorship in DeepSeek’s models and shares numerous examples: Another interesting prompt I saw someone share was something like asking it which countries spend the most on propaganda, where it responds with a scripted response about how the CCP is great. What’s interesting is that the different versions of DeekSeek’s models behave differently offline. Some of the models have no censorship when run offline, while others still do.",long_context,0.343,refusal_acceptance,0.248,release_update_reaction,0.193,-1,0.213,false,0.630,5,True,False,,deepseek,deepseek,,,general,refusal_acceptance,hearsay,-1,False,censorship differs across versions
d105ceb1ce094b93aae50b9b17fcd849,hacker_news,hacker_news,45954640,45959214,https://news.ycombinator.com/item?id=45959214,gemini,google,,,long_context,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"We are out to build a lightweight online space where documents are just documents, in the interests of every reader's privacy, attention and bandwidth. Those words don't communicate much about Gemini at all. Gemini could be a webring for all this says (it's not, but you could build one on it), or it could be something entirely different.",research,0.588,hallucination_safety,0.269,hearsay,0.244,-1,0.332,false,0.643,5,True,True,"Gemini protocol (online space), not the model",,,,,,,,,,
3e379d30e4b747a7b1026d31cce56ac9,hacker_news,hacker_news,43641381,43641566,https://news.ycombinator.com/item?id=43641566,gemini,google,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"For example, Gemini uses ""heart hammered ribs"" a lot.",multimodal,0.437,hallucination_safety,0.405,hearsay,0.200,-1,0.266,false,0.683,5,True,False,,google,gemini,,,writing,satisfaction,firsthand_usage,-1,True,repetitive phrasing
8b862035e98347098abbb200d3346ae7,hacker_news,hacker_news,43710576,43719819,https://news.ycombinator.com/item?id=43719819,gemini-2.5,google,,,general,satisfaction,release_update_reaction,neutral,0,0.68,True,False,False,False,False,"I'll try to make this smoother. On Gemini 2.5 Pro: the new paid 2.5 pro preview will be added soon, which will address this. The free OpenRouter 2.5 pro experimental model is hit or miss because it uses OpenRouter's quota with Google.",api_developer_workflow,0.782,developer_ergonomics,0.242,integration_failure,0.327,-1,0.222,false,0.616,5,True,True,"OpenRouter quota issue, not model quality",,,,,,,,,,
ba8a75d9c9f347d2beef82486d581c2e,hacker_news,hacker_news,42843131,42843715,https://news.ycombinator.com/item?id=42843715,gpt-4o,openai,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"It doesn't look like it allows editing, which I found surprising for this architecture, as the recent generation of flagship LLMs mostly have this capability (GPT-4o).",agents,0.211,task_fit,0.186,comparative_evaluation,0.200,-1,0.256,false,0.531,5,True,True,"capability listing mention, no quality claim",,,,,,,,,,
c2b561d9fa7f4c9b93aac6c63fb82977,hacker_news,hacker_news,44240999,44254884,https://news.ycombinator.com/item?id=44254884,gpt-5,openai,,,general,satisfaction,release_update_reaction,neutral,0,0.68,True,False,False,False,False,"This kind of expectations explains why there hasn't been a GPT-5 so far, and why we get a dumb numbering scheme instead for no reason. At least Claude eventually decided not to care anymore and release Claude 4 even if the jump from 3.7 isn't particularly spectacular. We're well into the diminishing returns at this point, so it doesn't really make sense to postpone the major version bump, it's not like they're going to make a big leap again anytime soon.",coding,0.336,regression_stability,0.203,bug_regression_report,0.203,-2,0.320,false,0.570,5,True,True,"pre-release naming commentary, no gpt-5 quality claim",,,,,,,,,,
be8d8742daa740f48f80cf8b8ec6ffcc,hacker_news,hacker_news,43596470,43597128,https://news.ycombinator.com/item?id=43597128,llama-3,meta,,,general,satisfaction,release_update_reaction,neutral,0,0.68,True,False,False,False,False,"It's possible that we'll see smaller Llama 4-based models in the future, though. Similar to Llama 3.2 1B, which was released later than other Llama 3.x models.",api_developer_workflow,0.615,developer_ergonomics,0.312,integration_failure,0.277,0,0.221,false,0.709,5,True,True,release roadmap speculation,,,,,,,,,,
a9d1e59374ca47598d45d8bf6a6579f2,hacker_news,hacker_news,43596470,43597085,https://news.ycombinator.com/item?id=43597085,llama-3,meta,,,general,value,pricing_value_comment,neutral,0,0.68,True,False,False,False,True,"Yes - I'm able to run Llama 3.1 405B on 3x A6000 + 3x 4090. Will have Llama 4 Maverick running in 4bit quantization (typically results in only minor quality degradation) once llama.cpp support is merged. Total hardware cost well under $50,000.",api_developer_workflow,0.767,developer_ergonomics,0.558,integration_failure,0.560,0,0.239,false,0.582,5,True,True,duplicate hardware cost span,,,,,,,,,,
ff446b5f3ef24e5fa526609d15749e95,hacker_news,hacker_news,43596470,43597128,https://news.ycombinator.com/item?id=43597128,llama-4,meta,,,general,satisfaction,release_update_reaction,neutral,0,0.68,True,False,False,False,False,"It's possible that we'll see smaller Llama 4-based models in the future, though. Similar to Llama 3.2 1B, which was released later than other Llama 3.x models.",api_developer_workflow,0.615,developer_ergonomics,0.312,integration_failure,0.277,0,0.221,false,0.709,5,True,True,duplicate release roadmap speculation,,,,,,,,,,
97042d8928804a61a6e6c1cb0f808d18,hacker_news,hacker_news,47793411,47799123,https://news.ycombinator.com/item?id=47799123,claude-opus-4.5,anthropic,,,agents,satisfaction,benchmark_anecdote,praise,2,0.71,False,False,False,False,False,"Early benchmark results on our private complex reasoning suite: Opus 4.7 is more strategic, more intelligent, and has a higher intelligence floor than 4.6 or 4.5. It's roughly tied with GPT 5.4 as the frontier model for one-shot coding reasoning, and in agentic sessions with tools, it IS the best, as advertised (slightly edging out Opus 4.5, not a typo). We're still running more evals, and it will take a few days to get enough decision making (non-coding) simulations to finalize leaderboard positions, but I don't expect much movement on the coding sections of the leaderboard at this point.",coding,0.282,task_fit,0.301,comparative_evaluation,0.279,1,0.292,true,0.513,5,True,True,duplicate span; labeled under index 77,,,,,,,,,,
b722c19895534b38a3fa69a74aa8fbbb,hacker_news,hacker_news,47823270,47824290,https://news.ycombinator.com/item?id=47824290,claude,anthropic,,,api_developer_workflow,developer_ergonomics,integration_failure,neutral,0,0.7100000000000001,True,False,False,False,False,"Stuff that is ""We prefer if the model didn't do these things when the model is used here"" goes into the system prompt, meanwhile stuff that is ""We really need to avoid this ever being in any outputs, regardless of when/where the model is used"" goes into post-training. So I'm guessing they want none of the model users (webui + API) to be able to do those things, rather than not being able to do that just in the webui. The changes mentioned in the submission is just for claude.ai AFAIK, not API users, so the ""disordered eating"" stuff will only be prevented when API users would prompt against it in their system prompts, but not required.",agents,0.407,refusal_acceptance,0.346,hearsay,0.217,-2,0.359,false,0.578,5,True,True,post-training vs prompt speculation,,,,,,,,,,
db6d9a9ac31d472a9fc9be5d016c7ed8,hacker_news,hacker_news,44916813,44925529,https://news.ycombinator.com/item?id=44925529,claude,anthropic,,,general,trust_reliability,firsthand_usage,complaint,-1,0.7100000000000001,True,False,False,False,False,"Replace AI with human, and we get human rights violations and violation of basic dignity. The worst part is when we realize we do in fact live our lives in this norm of regular human basic dignity rights violations: we live in this aggressive, gaslit, forced-consent world where our companies, governments, and fellow humans through conditioning regularly force you into conversations you don't really want to have. I like the idea of experimenting with solving it with AIs like Claude - though I don't think it will help the niche cases where the model AI is tricked by secret Anthrophic-conditioned policies that are intended to minimize harm wrongfully.",agents,0.590,refusal_acceptance,0.384,hearsay,0.316,-2,0.308,false,0.599,5,True,True,"philosophical rant, no clear model claim",,,,,,,,,,
a70011b2f89d4a61850374117ea3a8b3,hacker_news,hacker_news,47793411,47796869,https://news.ycombinator.com/item?id=47796869,claude-opus-4.7,anthropic,,,coding,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,"Assuming /effort max still gets the best performance out of the model (meaning ""ULTRATHINK"" is still a step below /effort max, and equivalent to /effort high), here is what I landed on when trying to get Opus 4.7 to be at peak performance all the time in ~/.claude/settings.json: { ""env"": { ""CLAUDE_CODE_EFFORT_LEVEL"": ""max"", ""CLAUDE_CODE_DISABLE_BACKGROUND_TASKS"": ""1"" } } The env field in settings.json persists across sessions without needing /effort max every time.",agents,0.382,developer_ergonomics,0.258,benchmark_anecdote,0.246,0,0.220,false,0.520,5,True,False,,anthropic,claude-opus-4.7,,,coding,developer_ergonomics,firsthand_usage,0,True,effort settings tuning
eb8f23d9410342c9aa2938d1605d3142,hacker_news,hacker_news,23730408,23736926,https://news.ycombinator.com/item?id=23736926,gemini,google,,,agents,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"I do not see the ""incompatibility"". There is a web-to-gemini gateway at which I think is an example to how easy it is to write one. Big Browser is the cause of so many problems that people on HN complain about.",api_developer_workflow,0.496,developer_ergonomics,0.301,integration_failure,0.409,-2,0.329,false,0.520,5,True,True,"Gemini protocol gateway, not the model",,,,,,,,,,
d4d4de532289468bb6cc7d17ff6765c0,hacker_news,hacker_news,43596470,43597408,https://news.ycombinator.com/item?id=43597408,llama,meta,,,agents,trust_reliability,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,100%. we've found that llama-3.3-70b-versatile and qwen-qwq-32b perform exceptionally well with reliable function calling.,api_developer_workflow,0.582,developer_ergonomics,0.287,benchmark_anecdote,0.232,2,0.364,false,0.550,5,True,False,,meta,llama-3.3-70b,,,agents,trust_reliability,firsthand_usage,2,True,exceptionally reliable function calling
2232b1c17f604a6f85628edf10d2b8a6,hacker_news,hacker_news,47863217,47871917,https://news.ycombinator.com/item?id=47871917,qwen,alibaba,,,general,satisfaction,release_update_reaction,neutral,0,0.7100000000000001,True,False,False,False,False,"Thank you Qwen team. Small DENSE LLMs shapes the future of local LLM users. When Qwen 3.5 27b released, I didn't really understand why linear attention is used instead of full attention because of the performance degradation and problems introduced with extra (linear) operators.",agents,0.532,task_fit,0.190,benchmark_anecdote,0.218,2,0.253,false,0.628,5,True,False,,alibaba,qwen-3.5,,,general,satisfaction,release_update_reaction,1,True,thanks team; linear attention concern
18a3fa07caac491695947242991a211d,hacker_news,hacker_news,47884971,47887632,https://news.ycombinator.com/item?id=47887632,claude,anthropic,claude-code,,api_developer_workflow,developer_ergonomics,integration_failure,neutral,0,0.74,True,False,False,False,False,"DeepSeek’s docs say V4 has a 1M context length. Is that actually usable in practice, or just the model/API limit? Codex shows ~258k for me and Claude Code often shows ~200k, so I’m curious how DeepSeek is exposing such a large window.",long_context,0.710,value,0.378,pricing_value_comment,0.258,1,0.247,false,0.623,5,True,True,duplicate context window span,,,,,,,,,,
96f60e81cfae4111b4dd00b6c85dfb90,hacker_news,hacker_news,46902223,46902596,https://news.ycombinator.com/item?id=46902596,claude,anthropic,chatgpt,,research,satisfaction,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"Meanwhile, Claude's general use cases are... fine. For generic research topics, I find that ChatGPT and Gemini run circles around it: in the depth of research, the type of tasks it can handle, and the quality and presentation of the responses.",data_analysis,0.646,task_fit,0.279,comparative_evaluation,0.398,1,0.242,false,0.548,5,True,False,,anthropic,claude,,,research,task_fit,comparative_evaluation,-1,True,ChatGPT and Gemini run circles around it
1fee6ceb77ad48f4966d2042d05ac33f,hacker_news,hacker_news,45954640,45962392,https://news.ycombinator.com/item?id=45962392,gemini,google,,,general,satisfaction,comparative_evaluation,neutral,0,0.74,True,False,False,False,False,"You see this in both the protocol and the community where the dominant idea is basically, make it super hard to ever extend or change Gemini. HTML is clearly a failure from this perspective, because HTML changed. Personally I don't have much use for this attitude, the main problem I have with the web is when faced with the choice of empowering the publisher vs empowering the user, we kept on choosing to empower the publisher.",writing,0.313,developer_ergonomics,0.150,integration_failure,0.195,-2,0.435,false,0.572,5,True,True,"Gemini protocol extensibility, not the model",,,,,,,,,,
0128f03727f445b3acfddc95b67abebc,hacker_news,hacker_news,46287848,46343190,https://news.ycombinator.com/item?id=46343190,gemini-2.5,google,,,general,satisfaction,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"It's hard to say for sure because Gemini 3 was only tested with this prompt. But for Gemini 2.5, which is who the prompt was originally written for, yes this does cut down on bad assumptions (a specific example: the puzzle with Farfetch'd in Ilex Forest is completely different in the DS remake of the game, and models love to hallucinate elements from the remake's puzzle if you don't emphasize the need to distinguish hypothesis from things it actually observes).",research,0.612,hallucination_safety,0.417,benchmark_anecdote,0.228,-1,0.300,false,0.516,5,True,False,,google,gemini-2.5,,,general,hallucination_safety,firsthand_usage,-1,True,hallucinates remake puzzle elements
6a75d1e43c374b58a4a8fcb1a99819ea,hacker_news,hacker_news,43779915,43780458,https://news.ycombinator.com/item?id=43780458,deepseek,deepseek,,,roleplay,satisfaction,comparative_evaluation,neutral,0,0.75,False,False,False,False,False,"While Llama 4 had a pretty bad launch (the LM Arena gaming in particular is terrible), having run my own evals on it (using the April 5 v0.8.3 vLLM release - , so before the QKNorm fix ) - it seemed pretty decent to me. For English, on a combination of MixEval, LiveBench, IFEval, and EvalPlus Maverick FP8 (17B/400B) was about on par with DeepSeek V3 FP8 (37B/671B) and Scout (17B/109B) was punching in the ballpark of Gemma 3 27B, but not too far off Llama 3.3 70B and Mistral Large 2411 (123B). Llama 4 claimed to be trained on 10X more multilingual tokens than Llama 3 and testing on Japanese (including with some new, currently unreleased evals) the models did perform better than Llama 3 (although I'd characterize their overall Japanese performance as ""middle of the pack"": I think a big part of the negative reaction is that in terms of memory footprint, Llama 4 looks more built for Meta (large scale inference provider) than home users, although with the move to APUs and more efficient CPU offloading, there's still something to be said for strong capabilities at 17B of inference.",general,0.531,developer_ergonomics,0.201,benchmark_anecdote,0.226,1,0.168,true,0.545,5,True,False,,deepseek,deepseek-v3,,,general,satisfaction,benchmark_anecdote,0,True,on par with Maverick FP8 in own evals
5033ff73200f486bad02edd23c74b978,hacker_news,hacker_news,43779915,43780458,https://news.ycombinator.com/item?id=43780458,llama-3,meta,,,roleplay,satisfaction,comparative_evaluation,neutral,0,0.75,False,False,False,False,False,"While Llama 4 had a pretty bad launch (the LM Arena gaming in particular is terrible), having run my own evals on it (using the April 5 v0.8.3 vLLM release - , so before the QKNorm fix ) - it seemed pretty decent to me. For English, on a combination of MixEval, LiveBench, IFEval, and EvalPlus Maverick FP8 (17B/400B) was about on par with DeepSeek V3 FP8 (37B/671B) and Scout (17B/109B) was punching in the ballpark of Gemma 3 27B, but not too far off Llama 3.3 70B and Mistral Large 2411 (123B). Llama 4 claimed to be trained on 10X more multilingual tokens than Llama 3 and testing on Japanese (including with some new, currently unreleased evals) the models did perform better than Llama 3 (although I'd characterize their overall Japanese performance as ""middle of the pack"": I think a big part of the negative reaction is that in terms of memory footprint, Llama 4 looks more built for Meta (large scale inference provider) than home users, although with the move to APUs and more efficient CPU offloading, there's still something to be said for strong capabilities at 17B of inference.",general,0.531,developer_ergonomics,0.201,benchmark_anecdote,0.226,1,0.168,true,0.545,5,True,True,"span evaluates Llama 4, misattributed to llama-3",,,,,,,,,,
61464101672240af8cf2e123cb1200e1,hacker_news,hacker_news,43779915,43780458,https://news.ycombinator.com/item?id=43780458,llama-4,meta,,,roleplay,satisfaction,comparative_evaluation,neutral,0,0.75,False,False,False,False,False,"While Llama 4 had a pretty bad launch (the LM Arena gaming in particular is terrible), having run my own evals on it (using the April 5 v0.8.3 vLLM release - , so before the QKNorm fix ) - it seemed pretty decent to me. For English, on a combination of MixEval, LiveBench, IFEval, and EvalPlus Maverick FP8 (17B/400B) was about on par with DeepSeek V3 FP8 (37B/671B) and Scout (17B/109B) was punching in the ballpark of Gemma 3 27B, but not too far off Llama 3.3 70B and Mistral Large 2411 (123B). Llama 4 claimed to be trained on 10X more multilingual tokens than Llama 3 and testing on Japanese (including with some new, currently unreleased evals) the models did perform better than Llama 3 (although I'd characterize their overall Japanese performance as ""middle of the pack"": I think a big part of the negative reaction is that in terms of memory footprint, Llama 4 looks more built for Meta (large scale inference provider) than home users, although with the move to APUs and more efficient CPU offloading, there's still something to be said for strong capabilities at 17B of inference.",general,0.531,developer_ergonomics,0.201,benchmark_anecdote,0.226,1,0.168,true,0.545,5,True,False,,meta,llama-4,,,general,satisfaction,benchmark_anecdote,1,True,own evals: decent despite bad launch
5a69cb36b6304f8fa6628e9f8e1dcc79,hacker_news,hacker_news,47460525,47463497,https://news.ycombinator.com/item?id=47463497,claude,anthropic,,,api_developer_workflow,developer_ergonomics,integration_failure,neutral,0,0.77,True,False,False,False,False,"OpenCode just has more bugs, it's incredibly derivative so it doesn't really do anything else than Codex. The advantage of OpenCode is that it can use any underlying model, but that's a disadvantage because it breaks the native integration. If you use Opus + Claude Code, or Gpt-Codex + Codex App, you are using it the way it was designed to be used.",coding,0.916,task_fit,0.256,comparative_evaluation,0.353,2,0.289,false,0.705,5,True,True,"harness design comparison, not model quality",,,,,,,,,,
4099856f62334749a11abcb615bfcd30,hacker_news,hacker_news,44736176,44737828,https://news.ycombinator.com/item?id=44737828,claude,anthropic,,,api_developer_workflow,trust_reliability,integration_failure,neutral,0,0.77,True,False,False,False,True,"One thing I'm curious about: Assuming you're using the same underlying models, and putting obvious pricing differences aside: What is the functional difference between e.g. Charm and Claude Code? And Cursor, putting aside the obvious advantages running in a GUI brings and that integration.",agents,0.407,value,0.402,pricing_value_comment,0.271,2,0.502,false,0.751,5,True,True,"question comparing tools, no claim",,,,,,,,,,
3f02a4e7f8294d418d555eee74cfcc02,hacker_news,hacker_news,47128138,47132866,https://news.ycombinator.com/item?id=47132866,claude-sonnet-4.6,anthropic,,,coding,satisfaction,firsthand_usage,neutral,0,0.77,True,False,False,False,False,"To sonnet 4.6 if you tell it first that ""You're being tested for intelligence."" It answers correctly 100% of the times. My hypothesis is that some models err towards assuming human queries are real and consistent and not out there to break them. This comes in real handy in coding agents because queries are sometimes gibberish till the models actually fetch the code files, then they make sense.",research,0.924,hallucination_safety,0.318,hearsay,0.277,-2,0.239,false,0.603,5,True,False,,anthropic,claude-sonnet-4.6,,,coding,trust_reliability,benchmark_anecdote,0,True,correct when primed as intelligence test
4ac89168abf8492ba3e03780129ac7f5,hacker_news,hacker_news,41630913,41630913,https://publish.obsidian.md/felafax/pages/Tune+Llama3+405B+on+AMD+MI300x+(our+journey),llama,meta,,,coding,satisfaction,firsthand_usage,neutral,0,0.79,True,False,False,False,False,"We fine-tuned Llama 405B on AMD GPUs. Check out our blog post to learn about the cool sharding tricks we used. We've also open-sourced the code: We're a small startup building AI infra for fine-tuning and serving LLMs on non-NVIDIA hardware (TPUs, AMD, Trainium). Problem: Many companies are trying to get PyTorch working on AMD GPUs, but we believe this is a treacherous path.",api_developer_workflow,0.538,developer_ergonomics,0.360,integration_failure,0.347,1,0.265,false,0.507,5,True,True,fine-tuning infrastructure pitch,,,,,,,,,,
7120142dcb2245598b15f582ef679b0b,hacker_news,hacker_news,38686221,38692874,https://news.ycombinator.com/item?id=38692874,deepseek,deepseek,,,coding,developer_ergonomics,integration_failure,neutral,0,0.8,True,False,False,False,False,"I use them for coding, you'd be surprised at how much you can get done with deepseek coder 6.7b Most GPT plugins for code editors will also work for local models since you can have OpenAI API stubs running locally. Clearly it is nowhere near GPT-4 capacity, but if you ask simple boilerplate things (""write a class with the following methods"", then ""write unit tests for it"") it will mostly work. Even if it doesn't, you can manually fix it, and it still can save you some time.",agents,0.383,value,0.331,comparative_evaluation,0.242,1,0.370,false,0.589,5,True,False,,deepseek,deepseek-coder-6.7b,,,coding,value,firsthand_usage,1,True,boilerplate mostly works locally
fb6812f6651a47deb80857e89b87bf4f,hacker_news,hacker_news,38686221,38692874,https://news.ycombinator.com/item?id=38692874,gpt-4,openai,,,coding,developer_ergonomics,integration_failure,neutral,0,0.8,True,False,False,False,False,"I use them for coding, you'd be surprised at how much you can get done with deepseek coder 6.7b Most GPT plugins for code editors will also work for local models since you can have OpenAI API stubs running locally. Clearly it is nowhere near GPT-4 capacity, but if you ask simple boilerplate things (""write a class with the following methods"", then ""write unit tests for it"") it will mostly work. Even if it doesn't, you can manually fix it, and it still can save you some time.",agents,0.383,value,0.331,comparative_evaluation,0.242,1,0.370,false,0.589,5,True,False,,openai,gpt-4,,,coding,satisfaction,comparative_evaluation,1,False,capacity baseline above local models
e959a4ae6ec44baeaf567175af66767f,hacker_news,hacker_news,44108206,44108206,https://news.ycombinator.com/item?id=44108206,claude,anthropic,,,coding,trust_reliability,firsthand_usage,neutral,0,0.8500000000000001,True,False,False,False,False,"There are many different ways to build coding agents, but being able to edit code reliably and retrieve the most relevant parts of the codebase is going to be a foundational issue. We're excited to be building ways to make it more accessible to millions of users who don't want to spend $$$ on Claude. These models are used in production, millions of times per week.",agents,0.844,task_fit,0.247,hearsay,0.348,2,0.505,false,0.702,5,True,False,,anthropic,claude,,,general,value,hearsay,-1,False,building to avoid spending $$$ on Claude
53a89cd3627b4bb294da4fdd203b0b13,hacker_news,hacker_news,46108780,46114444,https://news.ycombinator.com/item?id=46114444,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"From some very brief experimentation with deepseek about 2 months ago, tool calling is very hot or miss. Claude appears to be the absolute best.",coding,0.294,satisfaction,0.230,comparative_evaluation,0.184,2,0.400,true,0.638,4,True,False,,anthropic,claude,,,agents,task_fit,comparative_evaluation,2,True,absolute best at tool calling
409c5987ad7c4b6690a568cd167d67be,hacker_news,hacker_news,43537505,43556010,https://news.ycombinator.com/item?id=43556010,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,That’s impressive. I have an extremely long chat with Claude that I did about a month ago discussing an idea very similar to this.,general,0.247,task_fit,0.249,firsthand_usage,0.321,2,0.381,true,0.830,4,True,True,"long chat mention, no quality claim",,,,,,,,,,
b2b2660682ac424b90551d9b5aa4f40f,hacker_news,hacker_news,47128138,47135056,https://news.ycombinator.com/item?id=47135056,claude,anthropic,,,general,satisfaction,hearsay,complaint,-1,0.53,False,False,False,False,False,The article claims that every Claude model other than Opus 4.6 reliably fails.,long_context,0.515,regression_stability,0.302,bug_regression_report,0.245,-2,0.536,false,0.836,4,True,False,,anthropic,claude,,,general,satisfaction,hearsay,-1,False,article: all but Opus 4.6 reliably fail
679351c3f3844248974975eeaa92a8cc,hacker_news,hacker_news,41353835,41355375,https://news.ycombinator.com/item?id=41355375,claude,anthropic,cursor,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,I’ve heard great things about Cursor and Claude but haven’t tried them yet.,agents,0.541,satisfaction,0.352,firsthand_usage,0.271,2,0.393,true,0.753,4,True,False,,anthropic,claude,,,general,satisfaction,hearsay,1,False,"heard great things, not tried"
f8cb1bec72fc47af80377a943281d85f,hacker_news,hacker_news,46902223,46910893,https://news.ycombinator.com/item?id=46910893,claude,anthropic,chatgpt,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,Here's an example prompt where Opus in Claude put in a lot more effort and did a better job than GPT5.2 Thinking in ChatGPT: `find all the pure software / saas stocks on the nyse/nasdaq with at least $10B of market cap.,research,0.666,value,0.343,comparative_evaluation,0.260,2,0.325,false,0.711,4,True,False,,anthropic,claude-opus,,,research,task_fit,comparative_evaluation,1,True,"more effort, better job than GPT5.2"
438af82ed0654a50a949690a2ed84ef3,hacker_news,hacker_news,47793411,47808509,https://news.ycombinator.com/item?id=47808509,claude,anthropic,,,general,satisfaction,hearsay,complaint,-1,0.53,False,False,False,False,False,So many comments on Claude having gotten worse over the last weeks. Haven’t noticed it myself apart from one very stupid thing it did recently.,general,0.670,regression_stability,0.478,bug_regression_report,0.539,-2,0.487,true,0.721,4,True,False,,anthropic,claude,,,general,regression_stability,firsthand_usage,0,True,disputes degradation reports
ee66fa3bf642436aab716acb30ba6cf5,hacker_news,hacker_news,47796830,47801861,https://news.ycombinator.com/item?id=47801861,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"I have Claude knock out little SVG icons all the time. Illustrations with SVGs of pelicans riding bicycles will never be useful, because pelicans can't ride bicycles.",multimodal,0.499,task_fit,0.201,firsthand_usage,0.273,-1,0.279,false,0.543,4,True,False,,anthropic,claude,,,coding,task_fit,firsthand_usage,1,True,SVG icons all the time
