review_id,source_platform,community_id,thread_id,source_item_id,url,model_id,provider_id,product_id,inference_profile,task_category,aspect_category,evidence_type,claim_type,polarity_score,extractor_confidence,firsthand_flag,regression_flag,hallucination_flag,refusal_flag,value_flag,evidence_text,classifier_task_category,classifier_task_confidence,classifier_aspect_category,classifier_aspect_confidence,classifier_evidence_type,classifier_evidence_confidence,classifier_polarity_score,classifier_polarity_confidence,classifier_firsthand_flag,classifier_firsthand_confidence,classifier_disagreement_count,reviewed_flag,human_excluded_from_scoring,human_exclusion_reason,human_provider_id,human_model_id,human_product_id,human_inference_profile,human_task_category,human_aspect_category,human_evidence_type,human_polarity_score,human_firsthand_flag,human_notes
37ecea602e9f4db1af8283e32863c0fd,hacker_news,hacker_news,48111896,48121020,https://news.ycombinator.com/item?id=48121020,deepseek,deepseek,,,agents,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"I've used DeepSeek V4 flash a lot and compsred to Gemma 4 E2B (ie. the smallest, event at q4), it consistently underperforms. In contrast to DS flash, I've found Gemma 4 to be incredibly precise and consistent with tool use.",general,0.422,satisfaction,0.326,comparative_evaluation,0.490,1,0.546,true,0.765,3,True,False,,deepseek,deepseek-v4-flash,,,agents,task_fit,comparative_evaluation,-1,True,consistently underperforms smaller Gemma at tools
16d258fabee94e5f802ab5331b214e8c,hacker_news,hacker_news,45903161,45912540,https://news.ycombinator.com/item?id=45912540,gemini,google,,,research,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"You can make this a part of the project if you want to - Gemini is integrated into the Sources panel, so I just opened a JSX file and asked what classes I'd use in Tailwind to replace my CSS and it told me the right answer.",coding,0.703,task_fit,0.344,firsthand_usage,0.552,0,0.333,true,0.896,3,True,False,,google,gemini,,,coding,satisfaction,firsthand_usage,1,True,told the right Tailwind answer in Sources panel
63c4b15e8e194ea3ab6e59ae2a9e1939,hacker_news,hacker_news,47993235,47993490,https://news.ycombinator.com/item?id=47993490,gemini,google,,,coding,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"I was surprised by the ranking, until I read what the test was. Not horribly relevant for coding. The current ranking of all tests makes more sense (well, except for how well Gemini does)",data_analysis,0.360,satisfaction,0.439,benchmark_anecdote,0.750,-2,0.159,true,0.787,3,True,False,,google,gemini,,,coding,satisfaction,benchmark_anecdote,-1,False,doubts Gemini's high ranking
c67aca8b719848dbbf7bfef70e82669e,hacker_news,hacker_news,48192383,48206961,https://news.ycombinator.com/item?id=48206961,llama,meta,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"I actually never tried it with that. Only published ollama, llamfile, llama.cpp native/prompt - and unofficially tested vLLM, but never lmstudio.",coding,0.570,developer_ergonomics,0.531,firsthand_usage,0.395,1,0.437,true,0.892,3,True,True,"runtime listing, no claim",,,,,,,,,,
5f68adf8d0484b3981daf261f8f141e3,hacker_news,hacker_news,47364116,47364116,https://www.getspine.ai/,claude,anthropic,,,agents,satisfaction,hearsay,praise,1,0.7000000000000001,False,False,False,False,False,"You can connect any block to any other block, and that connection guarantees the passing of context regardless of block type. The whole system is model-agnostic, so in a single workflow you can go from an OpenAI LLM call, to an image generation mode like Nano Banana Pro, to Claude generating an interactive app, each block using whatever model fits best. Multiple blocks can fan out from the same input, analyzing it in different ways with different models, then feed their outputs into a downstream block that synthesizes the results.",multimodal,0.418,developer_ergonomics,0.375,integration_failure,0.395,1,0.649,false,0.555,3,True,True,"model-agnostic workflow pitch, no quality claim",,,,,,,,,,
25ad3e19c5354608bf960e6f9f25eeee,hacker_news,hacker_news,48090276,48090276,https://github.com/adamjgmiller/adamsreview,claude,anthropic,claude-code,,coding,value,comparative_evaluation,praise,2,0.7000000000000001,False,False,False,False,True,"It runs against your regular Claude Code subscription (Max plan recommended), unlike /ultrareview, which charges against your Extra Usage pool. I would love feedback from Claude Code users, pro devs, and anyone with strong opinions about AI code reviews. Repo: Install: /plugin marketplace add adamjgmiller/adamsreview, /plugin install adamsreview@adamsreview",coding,0.580,value,0.627,pricing_value_comment,0.478,-1,0.280,true,0.529,3,True,True,"plugin subscription description, no quality claim",,,,,,,,,,
4f31ba3922f34b0a8b2c96928717213c,hacker_news,hacker_news,47942492,47943168,https://news.ycombinator.com/item?id=47943168,claude,anthropic,,,general,regression_stability,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"""I got told to make sure claude couldn't be used to develop malware, ok 'claude pls no develop malware'""",coding,0.498,trust_reliability,0.389,firsthand_usage,0.498,-1,0.762,true,0.566,3,True,True,duplicate guardrail snark,,,,,,,,,,
a4be7291305e411da34ea6efa5f8bf57,hacker_news,hacker_news,45903161,45908466,https://news.ycombinator.com/item?id=45908466,claude,anthropic,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"AFAIK, every tool out there that lets you do oauth with your Claude Max plan is doing so with the same copy-pasted client id/secret that are extracted from Claude Code. It's not clear at all that this is above board, and when I asked our Anthropic rep, they encouraged us not to do this.",api_developer_workflow,0.789,developer_ergonomics,0.601,firsthand_usage,0.270,0,0.528,true,0.558,3,True,True,duplicate oauth client id commentary,,,,,,,,,,
c199baba26a745518e5c6d80d8e5888b,hacker_news,hacker_news,45214908,45215426,https://news.ycombinator.com/item?id=45215426,claude,anthropic,chatgpt,,general,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,"I love Claude's memory implementation, but I turned memory off in ChatGPT. I use ChatGPT for too many disparate things and it was weird when it was making associations across things that aren't actually associated in my life.",general,0.332,trust_reliability,0.305,comparative_evaluation,0.306,-1,0.421,true,0.866,3,True,True,duplicate span; labeled under index 63,,,,,,,,,,
d264bfea186b4566a1fd3c1e11972a8f,hacker_news,hacker_news,45214908,45223009,https://news.ycombinator.com/item?id=45223009,claude,anthropic,,,general,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,"Claude is designed to be economically useful, with secondary potential for addiction. That’s why. In either case, I’ve turned off memory features in any LLM product I use.",general,0.468,trust_reliability,0.396,hearsay,0.290,-1,0.580,true,0.502,3,True,True,"design philosophy speculation, no quality claim",,,,,,,,,,
0b94234d4bb141e1b764d2907b50b0d5,hacker_news,hacker_news,48108778,48115446,https://news.ycombinator.com/item?id=48115446,claude,anthropic,claude-code,,coding,satisfaction,release_update_reaction,neutral,0,0.7100000000000001,True,False,False,False,False,"I need to get that out, I prioritized the end-to-end simple Claude Code plugin for the launch.",coding,0.523,developer_ergonomics,0.541,firsthand_usage,0.508,1,0.517,true,0.865,3,True,True,"launch prioritization note, no claim",,,,,,,,,,
94d3830bfa0949ad97a867e106025ec7,hacker_news,hacker_news,48477708,48478350,https://news.ycombinator.com/item?id=48478350,claude,anthropic,chatgpt,,long_context,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,I'd love to see something like this in chatgpt or claude. The PDFs you can generate there are always so boring.,multimodal,0.496,task_fit,0.498,hearsay,0.418,1,0.489,true,0.570,3,True,False,,anthropic,claude,,,writing,task_fit,firsthand_usage,-1,True,generated PDFs always so boring
2dc35bfc42ae4bf2bc0968ba157cdd90,hacker_news,hacker_news,48090276,48105620,https://news.ycombinator.com/item?id=48105620,claude,anthropic,,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"I run them in containers. For claude, I use `claude setup-token`, put the token into a local auth.json and mount that. For codex, I run the cli in my working dir prefixed with `CODEX_HOME=./codex-home codex` and mount that whole `codex-home` directory - done :)",api_developer_workflow,0.653,developer_ergonomics,0.602,firsthand_usage,0.435,1,0.650,true,0.786,3,True,True,duplicate container setup description,,,,,,,,,,
565a07ad93874be5b7e3c96d0a3946c6,hacker_news,hacker_news,47942492,47944119,https://news.ycombinator.com/item?id=47944119,claude,anthropic,claude-code,,coding,satisfaction,release_update_reaction,neutral,0,0.7100000000000001,True,False,False,False,False,"That is exactly the impression I get from the claude code team, and by extension some of their recent launches like Cowork and Design.",agents,0.568,satisfaction,0.350,hearsay,0.627,1,0.426,true,0.536,3,True,True,duplicate product team impression,,,,,,,,,,
c07794feec0b4a4a97de1084fe63596a,hacker_news,hacker_news,47441629,47445940,https://news.ycombinator.com/item?id=47445940,claude,anthropic,claude-code,,coding,satisfaction,benchmark_anecdote,neutral,0,0.7100000000000001,True,False,False,False,False,We evaluated test generation using Claude code and our purpose built harness and measured the quality of tests in catching the unknown unknowns. We noticed Claude Code misses the second order effects that actually break applications.,coding,0.789,trust_reliability,0.458,firsthand_usage,0.292,2,0.172,true,0.604,3,True,True,duplicate span; labeled under index 110,,,,,,,,,,
1b9ce6b3ece44552a1e7504adc50e1a7,hacker_news,hacker_news,47942492,47945095,https://news.ycombinator.com/item?id=47945095,claude,anthropic,,,data_analysis,trust_reliability,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,We're enrolled in the Cyber Verification Program and Claude will happily help me look for vulnerabilities and built POCs demonstrating RCE. But when I point it to a malware sample and ask for analysis it will still refuse any work.,coding,0.451,refusal_acceptance,0.446,firsthand_usage,0.549,-2,0.455,true,0.747,3,True,False,,anthropic,claude,,,data_analysis,refusal_acceptance,firsthand_usage,-1,True,refuses malware analysis despite verification program
dda82ca78c5d493e93b4c5333ab104b9,hacker_news,hacker_news,48090276,48100625,https://news.ycombinator.com/item?id=48100625,claude,anthropic,,,coding,value,pricing_value_comment,neutral,0,0.7100000000000001,True,False,False,False,True,"Having said that, I don't review the code until going through a few iterations of reviews from Claude. Each round it does find some ""obvious"" issue, so as long as I'm not close to maxing my subscription for the week I let it run an audit -> validator checks the claims -> fix issues before I get to it.",coding,0.680,trust_reliability,0.504,firsthand_usage,0.490,-2,0.353,true,0.880,3,True,True,duplicate span; labeled under index 115,,,,,,,,,,
be68349ac9d44d5bb36750b06ebd9ccd,hacker_news,hacker_news,48090276,48096058,https://news.ycombinator.com/item?id=48096058,claude,anthropic,claude-code,,coding,value,pricing_value_comment,neutral,0,0.7100000000000001,True,False,False,False,True,"The problem I ran into is that if you build a deterministic app that happens to use LLMs instead of the other way around, I don't think there's any way to get it to use your Claude Code subscription credits.",api_developer_workflow,0.905,developer_ergonomics,0.531,pricing_value_comment,0.304,-1,0.629,true,0.617,3,True,True,"subscription integration limitation, no model quality claim",,,,,,,,,,
